Date,Industry,Monthly_Return,Next_Monthly_Return
1930-04-30,Telcm,0.006831728095276768,-0.0212773011267563
1930-04-30,Utils,0.015314707810769157,-0.015235658298533905
1930-05-31,Durbl,-0.03832732241793857,-0.27110195725263875
1930-05-31,Enrgy,-0.046169806189549134,-0.16053474149301694
1930-05-31,HiTec,-0.06698936149261847,-0.24296781201447515
1930-05-31,Hlth,-0.01823008292131123,-0.13919207346843565
1930-05-31,Manuf,-0.021906711711155658,-0.1837842512572735
1930-05-31,NoDur,-0.01171112891836612,-0.12926899429918837
1930-05-31,Other,-0.009478512511197024,-0.14222368379284844
1930-05-31,Shops,-0.01893715576771693,-0.16836714928144392
1930-05-31,Telcm,-0.0212773011267563,-0.10084787664846218
1930-05-31,Utils,-0.015235658298533905,-0.17312736719130883
1930-06-30,Durbl,-0.27110195725263875,0.11463725644468337
1930-06-30,Enrgy,-0.16053474149301694,0.04489337998138976
1930-06-30,HiTec,-0.24296781201447515,0.08165068466336356
1930-06-30,Hlth,-0.13919207346843565,0.09358177321730099
1930-06-30,Manuf,-0.1837842512572735,0.05957991701142662
1930-06-30,NoDur,-0.12926899429918837,0.03620270861262531
1930-06-30,Other,-0.14222368379284844,0.05179592947051681
1930-06-30,Shops,-0.16836714928144392,0.030604511443269367
1930-06-30,Telcm,-0.10084787664846218,0.0499806330659609
1930-06-30,Utils,-0.17312736719130883,0.039972004144833484
1930-07-31,Durbl,0.11463725644468337,-0.048081778282325294
1930-07-31,Enrgy,0.04489337998138976,-0.024955802529444848
1930-07-31,HiTec,0.08165068466336356,0.011110260640205372
1930-07-31,Hlth,0.09358177321730099,0.015167176262370186
1930-07-31,Manuf,0.05957991701142662,-0.012554373073080272
1930-07-31,NoDur,0.03620270861262531,0.012656742608796234
1930-07-31,Other,0.05179592947051681,0.03222419130856102
1930-07-31,Shops,0.030604511443269367,0.019075929307202033
1930-07-31,Telcm,0.0499806330659609,0.017665866180590184
1930-07-31,Utils,0.039972004144833484,0.01664449651241995
1930-08-31,Durbl,-0.048081778282325294,-0.18719763789883848
1930-08-31,Enrgy,-0.024955802529444848,-0.1758800871208056
1930-08-31,HiTec,0.011110260640205372,-0.2145900207673822
1930-08-31,Hlth,0.015167176262370186,-0.05521309380463213
1930-08-31,Manuf,-0.012554373073080272,-0.15273863779947905
1930-08-31,NoDur,0.012656742608796234,-0.11394199759406187
1930-08-31,Other,0.03222419130856102,-0.14380837375267275
1930-08-31,Shops,0.019075929307202033,-0.09975658914128271
1930-08-31,Telcm,0.017665866180590184,-0.054812644422268075
1930-08-31,Utils,0.01664449651241995,-0.1163524167971387
1930-09-30,Durbl,-0.18719763789883848,-0.12543205752531827
1930-09-30,Enrgy,-0.1758800871208056,-0.10065972247552335
1930-09-30,HiTec,-0.2145900207673822,-0.13556843324078527
1930-09-30,Hlth,-0.05521309380463213,-0.046920787326518054
1930-09-30,Manuf,-0.15273863779947905,-0.08017272876182358
1930-09-30,NoDur,-0.11394199759406187,0.013954252851613225
1930-09-30,Other,-0.14380837375267275,-0.03721681803412635
1930-09-30,Shops,-0.09975658914128271,-0.0949606075989462
1930-09-30,Telcm,-0.054812644422268075,-0.027495923307808257
1930-09-30,Utils,-0.1163524167971387,-0.09239430447015295
1930-10-31,Durbl,-0.12543205752531827,0.08961378569380152
1930-10-31,Enrgy,-0.10065972247552335,-0.0075265936959117985
1930-10-31,HiTec,-0.13556843324078527,0.014833420459114954
1930-10-31,Hlth,-0.046920787326518054,-0.00616034732063242
1930-10-31,Manuf,-0.08017272876182358,0.00046752067681121723
1930-10-31,NoDur,0.013954252851613225,0.027524593731134583
1930-10-31,Other,-0.03721681803412635,0.007897775496196635
1930-10-31,Shops,-0.0949606075989462,0.009731683315803874
1930-10-31,Telcm,-0.027495923307808257,-0.023633601769995516
1930-10-31,Utils,-0.09239430447015295,-0.05904656786114382
1930-11-30,Durbl,0.08961378569380152,-0.07812269333875665
1930-11-30,Enrgy,-0.0075265936959117985,-0.08057595925108685
1930-11-30,HiTec,0.014833420459114954,-0.10860671215250961
1930-11-30,Hlth,-0.00616034732063242,-0.10672532188172457
1930-11-30,Manuf,0.00046752067681121723,-0.10743442808910753
1930-11-30,NoDur,0.027524593731134583,-0.04208887685581886
1930-11-30,Other,0.007897775496196635,-0.06846476785398325
1930-11-30,Shops,0.009731683315803874,-0.1237592812337337
1930-11-30,Telcm,-0.023633601769995516,-0.02338692415856225
1930-11-30,Utils,-0.05904656786114382,-0.041380011496371716
1930-12-31,Durbl,-0.07812269333875665,0.17491675695766262
1930-12-31,Enrgy,-0.08057595925108685,0.21585648654723477
1930-12-31,HiTec,-0.10860671215250961,0.17006512922711714
1930-12-31,Hlth,-0.10672532188172457,0.08699043656593775
1930-12-31,Manuf,-0.10743442808910753,0.1855422674601388
1930-12-31,NoDur,-0.04208887685581886,0.19613191909938044
1930-12-31,Other,-0.06846476785398325,0.2647303775747125
1930-12-31,Shops,-0.1237592812337337,0.13392869903215554
1930-12-31,Telcm,-0.02338692415856225,0.045634306009569636
1930-12-31,Utils,-0.041380011496371716,0.06582508776727725
1931-01-31,Durbl,0.17491675695766262,0.2505192310444784
1931-01-31,Enrgy,0.21585648654723477,0.15778653659498532
1931-01-31,HiTec,0.17006512922711714,0.25229359396497175
1931-01-31,Hlth,0.08699043656593775,0.1602776876860088
1931-01-31,Manuf,0.1855422674601388,0.17686344341695048
1931-01-31,NoDur,0.19613191909938044,0.15671338771531018
1931-01-31,Other,0.2647303775747125,0.1484173214037423
1931-01-31,Shops,0.13392869903215554,0.19095748158293735
1931-01-31,Telcm,0.045634306009569636,0.06179364671667287
1931-01-31,Utils,0.06582508776727725,0.1616728292982068
1931-02-28,Durbl,0.2505192310444784,-0.041294808133304994
1931-02-28,Enrgy,0.15778653659498532,-0.11859640696823848
1931-02-28,HiTec,0.25229359396497175,-0.12515192534806252
1931-02-28,Hlth,0.1602776876860088,0.14313196609964374
1931-02-28,Manuf,0.17686344341695048,-0.06854008683794732
1931-02-28,NoDur,0.15671338771531018,0.011000883119350657
1931-02-28,Other,0.1484173214037423,-0.07038960459221533
1931-02-28,Shops,0.19095748158293735,-0.0006746015427420149
1931-02-28,Telcm,0.06179364671667287,-0.009655095618259946
1931-02-28,Utils,0.1616728292982068,-0.03505457164707115
1931-03-31,Durbl,-0.041294808133304994,-0.17256716223280189
1931-03-31,Enrgy,-0.11859640696823848,-0.14968384025536507
1931-03-31,HiTec,-0.12515192534806252,-0.13164362052225886
1931-03-31,Hlth,0.14313196609964374,-0.11607872175966549
1931-03-31,Manuf,-0.06854008683794732,-0.1593887215041747
1931-03-31,NoDur,0.011000883119350657,-0.1208153282655885
1931-03-31,Other,-0.07038960459221533,-0.11816374470083713
1931-03-31,Shops,-0.0006746015427420149,-0.08871053138958729
1931-03-31,Telcm,-0.009655095618259946,-0.07383597993666413
1931-03-31,Utils,-0.03505457164707115,-0.020655968692991356
1931-04-30,Durbl,-0.17256716223280189,-0.16155973341526553
1931-04-30,Enrgy,-0.14968384025536507,-0.13413146486440852
1931-04-30,HiTec,-0.13164362052225886,-0.1069472613911785
1931-04-30,Hlth,-0.11607872175966549,-0.15736527608465767
1931-04-30,Manuf,-0.1593887215041747,-0.14169562043198347
1931-04-30,NoDur,-0.1208153282655885,-0.07143305796934551
1931-04-30,Other,-0.11816374470083713,-0.11893395808537965
1931-04-30,Shops,-0.08871053138958729,-0.07828815013802803
1931-04-30,Telcm,-0.07383597993666413,-0.08084458329761934
1931-04-30,Utils,-0.020655968692991356,-0.10347172325051912
1931-05-31,Durbl,-0.16155973341526553,0.23805718774594586
1931-05-31,Enrgy,-0.13413146486440852,0.26711486248307814
1931-05-31,HiTec,-0.1069472613911785,0.20174715022448675
1931-05-31,Hlth,-0.15736527608465767,0.13029016713005936
1931-05-31,Manuf,-0.14169562043198347,0.2680812894575453
1931-05-31,NoDur,-0.07143305796934551,0.2090907417526071
1931-05-31,Other,-0.11893395808537965,0.2845885222898745
1931-05-31,Shops,-0.07828815013802803,0.10870990038408102
1931-05-31,Telcm,-0.08084458329761934,0.11195920357161215
1931-05-31,Utils,-0.10347172325051912,0.11433957630301728
1931-06-30,Durbl,0.23805718774594586,-0.05170855135317198
1931-06-30,Enrgy,0.26711486248307814,-0.03154276887731744
1931-06-30,HiTec,0.20174715022448675,-0.08967163463606376
1931-06-30,Hlth,0.13029016713005936,-0.030408122652146763
1931-06-30,Manuf,0.2680812894575453,-0.08226451505062748
1931-06-30,NoDur,0.2090907417526071,0.005655115708840919
1931-06-30,Other,0.2845885222898745,-0.06912793627036717
1931-06-30,Shops,0.10870990038408102,-0.015968309635137845
1931-06-30,Telcm,0.11195920357161215,-0.0038702323314731
1931-06-30,Utils,0.11433957630301728,0.05178023168319634
1931-07-31,Durbl,-0.05170855135317198,-0.009264344735869678
1931-07-31,Enrgy,-0.03154276887731744,0.13740825748889507
1931-07-31,HiTec,-0.08967163463606376,0.015241385951736852
1931-07-31,Hlth,-0.030408122652146763,-0.009375808887431614
1931-07-31,Manuf,-0.08226451505062748,-0.003803737959339193
1931-07-31,NoDur,0.005655115708840919,0.020335297021043752
1931-07-31,Other,-0.06912793627036717,-0.029023011882263527
1931-07-31,Shops,-0.015968309635137845,0.014049050768619065
1931-07-31,Telcm,-0.0038702323314731,-0.00040493305740241237
1931-07-31,Utils,0.05178023168319634,0.03975906764885462
1931-08-31,Durbl,-0.009264344735869678,-0.32136241469451343
1931-08-31,Enrgy,0.13740825748889507,-0.3192543074566617
1931-08-31,HiTec,0.015241385951736852,-0.32926493802830614
1931-08-31,Hlth,-0.009375808887431614,-0.31121847147050297
1931-08-31,Manuf,-0.003803737959339193,-0.2975220494024907
1931-08-31,NoDur,0.020335297021043752,-0.22092164962676808
1931-08-31,Other,-0.029023011882263527,-0.21639894597188059
1931-08-31,Shops,0.014049050768619065,-0.27001617286784885
1931-08-31,Telcm,-0.00040493305740241237,-0.17292271995656028
1931-08-31,Utils,0.03975906764885462,-0.30604380879183724
1931-09-30,Durbl,-0.32136241469451343,0.22010840253731612
1931-09-30,Enrgy,-0.3192543074566617,0.2423213156692423
1931-09-30,HiTec,-0.32926493802830614,0.21278935957737533
1931-09-30,Hlth,-0.31121847147050297,0.20041835269937325
1931-09-30,Manuf,-0.2975220494024907,0.19987747401800493
1931-09-30,NoDur,-0.22092164962676808,0.18033174697526344
1931-09-30,Other,-0.21639894597188059,0.17119131328845394
1931-09-30,Shops,-0.27001617286784885,0.1675396411665544
1931-09-30,Telcm,-0.17292271995656028,0.01294543724477415
1931-09-30,Utils,-0.30604380879183724,0.1437355381698633
1931-10-31,Durbl,0.22010840253731612,0.00926389131817662
1931-10-31,Enrgy,0.2423213156692423,-0.03378342277884261
1931-10-31,HiTec,0.21278935957737533,-0.07776470500104271
1931-10-31,Hlth,0.20041835269937325,-0.08736437963148735
1931-10-31,Manuf,0.19987747401800493,-0.05375989168838102
1931-10-31,NoDur,0.18033174697526344,-0.032387868634164874
1931-10-31,Other,0.17119131328845394,-0.09956639964663727
1931-10-31,Shops,0.1675396411665544,-0.057127884894840775
1931-10-31,Telcm,0.01294543724477415,-0.14448639168816557
1931-10-31,Utils,0.1437355381698633,-0.04319074158708347
1931-11-30,Durbl,0.00926389131817662,-0.12336087924993344
1931-11-30,Enrgy,-0.03378342277884261,-0.09675144483609277
1931-11-30,HiTec,-0.07776470500104271,-0.15139824683794967
1931-11-30,Hlth,-0.08736437963148735,-0.08912783223285681
1931-11-30,Manuf,-0.05375989168838102,-0.09847094388490807
1931-11-30,NoDur,-0.032387868634164874,-0.009159499249389302
1931-11-30,Other,-0.09956639964663727,-0.09723338703170215
1931-11-30,Shops,-0.057127884894840775,-0.04495544335651913
1931-11-30,Telcm,-0.14448639168816557,-0.13477022871893063
1931-11-30,Utils,-0.04319074158708347,-0.12041880790524961
1931-12-31,Durbl,-0.12336087924993344,0.13848956000290347
1931-12-31,Enrgy,-0.09675144483609277,0.1808730599757249
1931-12-31,HiTec,-0.15139824683794967,0.09005454970997051
1931-12-31,Hlth,-0.08912783223285681,0.04126528057135048
1931-12-31,Manuf,-0.09847094388490807,0.15317660831838165
1931-12-31,NoDur,-0.009159499249389302,0.2136504581635481
1931-12-31,Other,-0.09723338703170215,0.27601387376036324
1931-12-31,Shops,-0.04495544335651913,0.2699146872941487
1931-12-31,Telcm,-0.13477022871893063,-0.0086499249983929
1931-12-31,Utils,-0.12041880790524961,-0.01884917438847067
1932-01-31,Durbl,0.13848956000290347,0.0585447391322671
1932-01-31,Enrgy,0.1808730599757249,0.09876382623228719
1932-01-31,HiTec,0.09005454970997051,0.05976577430554242
1932-01-31,Hlth,0.04126528057135048,-0.014218173560627378
1932-01-31,Manuf,0.15317660831838165,0.06926849956852688
1932-01-31,NoDur,0.2136504581635481,0.08860672584176887
1932-01-31,Other,0.27601387376036324,0.08009771146109856
1932-01-31,Shops,0.2699146872941487,0.06945873654571177
1932-01-31,Telcm,-0.0086499249983929,0.06785040176791934
1932-01-31,Utils,-0.01884917438847067,0.07287195877298247
1932-02-29,Durbl,0.0585447391322671,-0.14507950074456277
1932-02-29,Enrgy,0.09876382623228719,0.04183731153791448
1932-02-29,HiTec,0.05976577430554242,-0.13713905621349376
1932-02-29,Hlth,-0.014218173560627378,-0.091298391965412
1932-02-29,Manuf,0.06926849956852688,-0.0751009640239707
1932-02-29,NoDur,0.08860672584176887,-0.017635203381352604
1932-02-29,Other,0.08009771146109856,-0.08130822437590635
1932-02-29,Shops,0.06945873654571177,-0.11840019625033438
1932-02-29,Telcm,0.06785040176791934,-0.043741530320119515
1932-02-29,Utils,0.07287195877298247,-0.14381396968344595
1932-03-31,Durbl,-0.14507950074456277,-0.15213424024849076
1932-03-31,Enrgy,0.04183731153791448,-0.04472379294607798
1932-03-31,HiTec,-0.13713905621349376,-0.1883399244159738
1932-03-31,Hlth,-0.091298391965412,-0.12525823473829
1932-03-31,Manuf,-0.0751009640239707,-0.11501771283210749
1932-03-31,NoDur,-0.017635203381352604,-0.05506219601885254
1932-03-31,Other,-0.08130822437590635,-0.09353641649776911
1932-03-31,Shops,-0.11840019625033438,-0.014690499399537593
1932-03-31,Telcm,-0.043741530320119515,-0.19935063588280333
1932-03-31,Utils,-0.14381396968344595,-0.1405128556981895
1932-04-30,Durbl,-0.15213424024849076,-0.1714624243088244
1932-04-30,Enrgy,-0.04472379294607798,0.017812669356928934
1932-04-30,HiTec,-0.1883399244159738,-0.15957262795282423
1932-04-30,Hlth,-0.12525823473829,-0.24410936522676685
1932-04-30,Manuf,-0.11501771283210749,-0.11559544182369752
1932-04-30,NoDur,-0.05506219601885254,-0.07458898764629174
1932-04-30,Other,-0.09353641649776911,-0.16418717489763368
1932-04-30,Shops,-0.014690499399537593,-0.11498765366859165
1932-04-30,Telcm,-0.19935063588280333,-0.1813009615990293
1932-04-30,Utils,-0.1405128556981895,-0.29522825786032536
1932-05-31,Durbl,-0.1714624243088244,0.18798361983528733
1932-05-31,Enrgy,0.017812669356928934,0.17538235720518003
1932-05-31,HiTec,-0.15957262795282423,0.17503107912664229
1932-05-31,Hlth,-0.24410936522676685,0.08916013048984417
1932-05-31,Manuf,-0.11559544182369752,0.19144300933865144
1932-05-31,NoDur,-0.07458898764629174,0.18448259410461065
1932-05-31,Other,-0.16418717489763368,0.2014107392870883
1932-05-31,Shops,-0.11498765366859165,0.13551656747046792
1932-05-31,Telcm,-0.1813009615990293,-0.09531837024441836
1932-05-31,Utils,-0.29522825786032536,0.02921968997632396
1932-06-30,Durbl,0.18798361983528733,0.5106416176927719
1932-06-30,Enrgy,0.17538235720518003,0.742408073342671
1932-06-30,HiTec,0.17503107912664229,0.49808572952231844
1932-06-30,Hlth,0.08916013048984417,0.348922891354972
1932-06-30,Manuf,0.19144300933865144,0.5892047668825542
1932-06-30,NoDur,0.18448259410461065,0.41761765369038684
1932-06-30,Other,0.2014107392870883,0.6996835120807132
1932-06-30,Shops,0.13551656747046792,0.2976440085047025
1932-06-30,Telcm,-0.09531837024441836,0.30459464082902254
1932-06-30,Utils,0.02921968997632396,0.450699886326408
1932-07-31,Durbl,0.5106416176927719,0.9256870229428382
1932-07-31,Enrgy,0.742408073342671,0.567660415131988
1932-07-31,HiTec,0.49808572952231844,0.6323590140972617
1932-07-31,Hlth,0.348922891354972,0.4380570113115392
1932-07-31,Manuf,0.5892047668825542,0.8977477753169247
1932-07-31,NoDur,0.41761765369038684,0.7051011078923113
1932-07-31,Other,0.6996835120807132,0.9888017888001674
1932-07-31,Shops,0.2976440085047025,0.8569637988495313
1932-07-31,Telcm,0.30459464082902254,0.3516944025429407
1932-07-31,Utils,0.450699886326408,0.7949698983484588
1932-08-31,Durbl,0.9256870229428382,0.09295882706708003
1932-08-31,Enrgy,0.567660415131988,-0.015669009373156406
1932-08-31,HiTec,0.6323590140972617,-0.026464819044421883
1932-08-31,Hlth,0.4380570113115392,-0.018269299147971485
1932-08-31,Manuf,0.8977477753169247,-0.004351330015553545
1932-08-31,NoDur,0.7051011078923113,-0.001143992156235063
1932-08-31,Other,0.9888017888001674,-0.0024091957958206622
1932-08-31,Shops,0.8569637988495313,0.05369604070058398
1932-08-31,Telcm,0.3516944025429407,0.032330809855021014
1932-08-31,Utils,0.7949698983484588,-0.06766318635187207
1932-09-30,Durbl,0.09295882706708003,-0.1722239432339937
1932-09-30,Enrgy,-0.015669009373156406,-0.024910398121296584
1932-09-30,HiTec,-0.026464819044421883,-0.1639185505634051
1932-09-30,Hlth,-0.018269299147971485,-0.1471621825395657
1932-09-30,Manuf,-0.004351330015553545,-0.13361252209921048
1932-09-30,NoDur,-0.001143992156235063,-0.07309590159229873
1932-09-30,Other,-0.0024091957958206622,-0.08727442532233365
1932-09-30,Shops,0.05369604070058398,-0.0905546999987622
1932-09-30,Telcm,0.032330809855021014,-0.11724774848557895
1932-09-30,Utils,-0.06766318635187207,-0.12270840278709727
1932-10-31,Durbl,-0.1722239432339937,-0.032318873020264594
1932-10-31,Enrgy,-0.024910398121296584,0.08389834490498993
1932-10-31,HiTec,-0.1639185505634051,-0.0462776234652742
1932-10-31,Hlth,-0.1471621825395657,-0.026093097488565475
1932-10-31,Manuf,-0.13361252209921048,-0.027911588961505474
1932-10-31,NoDur,-0.07309590159229873,-0.034420586499439354
1932-10-31,Other,-0.08727442532233365,-0.05228483494920433
1932-10-31,Shops,-0.0905546999987622,0.03383289229293163
1932-10-31,Telcm,-0.11724774848557895,-0.024374821357733056
1932-10-31,Utils,-0.12270840278709727,-0.045377617553769456
1932-11-30,Durbl,-0.032318873020264594,0.04837930205225649
1932-11-30,Enrgy,0.08389834490498993,0.5657986945312954
1932-11-30,HiTec,-0.0462776234652742,0.019783580499528552
1932-11-30,Hlth,-0.026093097488565475,0.008261933892510953
1932-11-30,Manuf,-0.027911588961505474,0.07592601294784118
1932-11-30,NoDur,-0.034420586499439354,0.059796921863313424
1932-11-30,Other,-0.05228483494920433,0.11595013834352663
1932-11-30,Shops,0.03383289229293163,0.1712365982024484
1932-11-30,Telcm,-0.024374821357733056,0.018874554917073683
1932-11-30,Utils,-0.045377617553769456,0.0390230685706634
1932-12-31,Durbl,0.04837930205225649,0.07235911732923928
1932-12-31,Enrgy,0.5657986945312954,0.07463254917105311
1932-12-31,HiTec,0.019783580499528552,0.08387288632795986
