Date,Industry,Monthly_Return,Next_Monthly_Return
1930-04-30,Shops,0.026003575408724444,-0.0017453331971262198
1930-04-30,Telcm,-0.0453218399324431,0.004356563994860396
1930-04-30,Utils,0.033208609783122345,-0.01262772445709437
1930-05-31,Durbl,0.04189884412915856,-0.22336685580114624
1930-05-31,Enrgy,-0.037449139476941506,-0.1550537699040665
1930-05-31,HiTec,-0.04392495410241737,-0.1976445812074612
1930-05-31,Hlth,-0.015170458756501581,-0.13206346757284027
1930-05-31,Manuf,-0.017717583675027515,-0.16122442662441117
1930-05-31,NoDur,0.013222728393301297,-0.11111873055846999
1930-05-31,Other,-0.009863519221785078,-0.11866963961130994
1930-05-31,Shops,-0.0017453331971262198,-0.1629107997077932
1930-05-31,Telcm,0.004356563994860396,-0.08344680549057093
1930-05-31,Utils,-0.01262772445709437,-0.1930959506895502
1930-06-30,Durbl,-0.22336685580114624,0.12097255671418083
1930-06-30,Enrgy,-0.1550537699040665,0.05201782287592693
1930-06-30,HiTec,-0.1976445812074612,0.04067082419292256
1930-06-30,Hlth,-0.13206346757284027,0.06517579573488641
1930-06-30,Manuf,-0.16122442662441117,0.04751103648786392
1930-06-30,NoDur,-0.11111873055846999,0.03138582211693075
1930-06-30,Other,-0.11866963961130994,0.03427697589055079
1930-06-30,Shops,-0.1629107997077932,0.02699964465589577
1930-06-30,Telcm,-0.08344680549057093,0.012781009824285317
1930-06-30,Utils,-0.1930959506895502,0.04061265455780205
1930-07-31,Durbl,0.12097255671418083,-0.018880569258779234
1930-07-31,Enrgy,0.05201782287592693,-0.03156659463347744
1930-07-31,HiTec,0.04067082419292256,0.02192468169666273
1930-07-31,Hlth,0.06517579573488641,0.07759124555006514
1930-07-31,Manuf,0.04751103648786392,-0.00048328000659747516
1930-07-31,NoDur,0.03138582211693075,0.020101288104261483
1930-07-31,Other,0.03427697589055079,-0.003722289939986023
1930-07-31,Shops,0.02699964465589577,0.04983632022897999
1930-07-31,Telcm,0.012781009824285317,0.017335988015395154
1930-07-31,Utils,0.04061265455780205,0.011879682777031109
1930-08-31,Durbl,-0.018880569258779234,-0.16802073849509946
1930-08-31,Enrgy,-0.03156659463347744,-0.15522632261132852
1930-08-31,HiTec,0.02192468169666273,-0.1831908661345769
1930-08-31,Hlth,0.07759124555006514,-0.08748351096541185
1930-08-31,Manuf,-0.00048328000659747516,-0.1443298387812726
1930-08-31,NoDur,0.020101288104261483,-0.08908888556823424
1930-08-31,Other,-0.003722289939986023,-0.10632058379701859
1930-08-31,Shops,0.04983632022897999,-0.10936004247429265
1930-08-31,Telcm,0.017335988015395154,-0.052796784581262246
1930-08-31,Utils,0.011879682777031109,-0.11937323658743382
1930-09-30,Durbl,-0.16802073849509946,-0.11646485275464391
1930-09-30,Enrgy,-0.15522632261132852,-0.084892839865787
1930-09-30,HiTec,-0.1831908661345769,-0.17368237615315085
1930-09-30,Hlth,-0.08748351096541185,-0.0438023296913953
1930-09-30,Manuf,-0.1443298387812726,-0.09632557724638524
1930-09-30,NoDur,-0.08908888556823424,-0.04979316876479167
1930-09-30,Other,-0.10632058379701859,-0.08447847513553508
1930-09-30,Shops,-0.10936004247429265,-0.08612964264216139
1930-09-30,Telcm,-0.052796784581262246,-0.04102186548775111
1930-09-30,Utils,-0.11937323658743382,-0.08293566906842476
1930-10-31,Durbl,-0.11646485275464391,0.053396578772825665
1930-10-31,Enrgy,-0.084892839865787,-0.03744346108615304
1930-10-31,HiTec,-0.17368237615315085,-0.03246518098517692
1930-10-31,Hlth,-0.0438023296913953,-0.031223893643852585
1930-10-31,Manuf,-0.09632557724638524,-0.00367977491733007
1930-10-31,NoDur,-0.04979316876479167,0.0013352360892104898
1930-10-31,Other,-0.08447847513553508,-0.05175310509930309
1930-10-31,Shops,-0.08612964264216139,0.028151515219159595
1930-10-31,Telcm,-0.04102186548775111,-0.03271920303839593
1930-10-31,Utils,-0.08293566906842476,-0.08759110192310371
1930-11-30,Durbl,0.053396578772825665,-0.012601853604108482
1930-11-30,Enrgy,-0.03744346108615304,-0.1254028237075766
1930-11-30,HiTec,-0.03246518098517692,-0.1077967705781856
1930-11-30,Hlth,-0.031223893643852585,-0.06939531768297946
1930-11-30,Manuf,-0.00367977491733007,-0.08248934627527305
1930-11-30,NoDur,0.0013352360892104898,-0.04604008172889784
1930-11-30,Other,-0.05175310509930309,-0.08865945555098853
1930-11-30,Shops,0.028151515219159595,-0.13452670167294323
1930-11-30,Telcm,-0.03271920303839593,-0.03792933194573278
1930-11-30,Utils,-0.08759110192310371,-0.03680234742314392
1930-12-31,Durbl,-0.012601853604108482,0.08018207318432946
1930-12-31,Enrgy,-0.1254028237075766,0.0584034657849668
1930-12-31,HiTec,-0.1077967705781856,0.05274264421176733
1930-12-31,Hlth,-0.06939531768297946,0.08208055081884957
1930-12-31,Manuf,-0.08248934627527305,0.035482056963891395
1930-12-31,NoDur,-0.04604008172889784,0.053664745592491014
1930-12-31,Other,-0.08865945555098853,0.11947579651710649
1930-12-31,Shops,-0.13452670167294323,0.07194236051010638
1930-12-31,Telcm,-0.03792933194573278,0.04778887342468896
1930-12-31,Utils,-0.03680234742314392,0.0560954326035199
1931-01-31,Durbl,0.08018207318432946,0.17423526918071142
1931-01-31,Enrgy,0.0584034657849668,0.05967304275226848
1931-01-31,HiTec,0.05274264421176733,0.2239513531692392
1931-01-31,Hlth,0.08208055081884957,0.07833659054177144
1931-01-31,Manuf,0.035482056963891395,0.12923375562954997
1931-01-31,NoDur,0.053664745592491014,0.06791634258841905
1931-01-31,Other,0.11947579651710649,0.05498534179619807
1931-01-31,Shops,0.07194236051010638,0.14826509035667312
1931-01-31,Telcm,0.04778887342468896,0.059596666011217936
1931-01-31,Utils,0.0560954326035199,0.1531427735426174
1931-02-28,Durbl,0.17423526918071142,-0.038194333949001846
1931-02-28,Enrgy,0.05967304275226848,-0.14547939297249124
1931-02-28,HiTec,0.2239513531692392,-0.0780266314695458
1931-02-28,Hlth,0.07833659054177144,0.01792264366813545
1931-02-28,Manuf,0.12923375562954997,-0.0700441790410643
1931-02-28,NoDur,0.06791634258841905,-0.01733257043013181
1931-02-28,Other,0.05498534179619807,-0.09402748112953674
1931-02-28,Shops,0.14826509035667312,-0.03351204058850321
1931-02-28,Telcm,0.059596666011217936,-0.03621001266342494
1931-02-28,Utils,0.1531427735426174,-0.028734381785289975
1931-03-31,Durbl,-0.038194333949001846,-0.07869975365751325
1931-03-31,Enrgy,-0.14547939297249124,-0.13772640730034924
1931-03-31,HiTec,-0.0780266314695458,-0.1304985950305586
1931-03-31,Hlth,0.01792264366813545,-0.03622502109753223
1931-03-31,Manuf,-0.0700441790410643,-0.14015834975709685
1931-03-31,NoDur,-0.01733257043013181,-0.05303610341089249
1931-03-31,Other,-0.09402748112953674,-0.09988661099867147
1931-03-31,Shops,-0.03351204058850321,-0.048099149095242155
1931-03-31,Telcm,-0.03621001266342494,-0.042551105710396886
1931-03-31,Utils,-0.028734381785289975,-0.09026476099331815
1931-04-30,Durbl,-0.07869975365751325,-0.16319747750410873
1931-04-30,Enrgy,-0.13772640730034924,-0.1215948156288964
1931-04-30,HiTec,-0.1304985950305586,-0.12929536831643373
1931-04-30,Hlth,-0.03622502109753223,-0.10377957272596161
1931-04-30,Manuf,-0.14015834975709685,-0.1650693965809683
1931-04-30,NoDur,-0.05303610341089249,-0.11031169526000884
1931-04-30,Other,-0.09988661099867147,-0.17403172812977985
1931-04-30,Shops,-0.048099149095242155,-0.032614871794501066
1931-04-30,Telcm,-0.042551105710396886,-0.08954264063187489
1931-04-30,Utils,-0.09026476099331815,-0.11188612751988825
1931-05-31,Durbl,-0.16319747750410873,0.1464457393437706
1931-05-31,Enrgy,-0.1215948156288964,0.17424075612155465
1931-05-31,HiTec,-0.12929536831643373,0.18728861533771424
1931-05-31,Hlth,-0.10377957272596161,0.0970160341266113
1931-05-31,Manuf,-0.1650693965809683,0.17406868591381341
1931-05-31,NoDur,-0.11031169526000884,0.1077835877625335
1931-05-31,Other,-0.17403172812977985,0.16419067285617728
1931-05-31,Shops,-0.032614871794501066,0.07842225915633594
1931-05-31,Telcm,-0.08954264063187489,0.10307913651596867
1931-05-31,Utils,-0.11188612751988825,0.10954414279653002
1931-06-30,Durbl,0.1464457393437706,-0.02109227718554041
1931-06-30,Enrgy,0.17424075612155465,-0.03644032140402775
1931-06-30,HiTec,0.18728861533771424,-0.10378924798962552
1931-06-30,Hlth,0.0970160341266113,0.025819123884334827
1931-06-30,Manuf,0.17406868591381341,-0.10245197195163891
1931-06-30,NoDur,0.1077835877625335,-0.03816851246133035
1931-06-30,Other,0.16419067285617728,-0.0989843510135161
1931-06-30,Shops,0.07842225915633594,-0.015400517535619773
1931-06-30,Telcm,0.10307913651596867,-0.04864294556398718
1931-06-30,Utils,0.10954414279653002,-0.05379843409656182
1931-07-31,Durbl,-0.02109227718554041,-0.02871186433295503
1931-07-31,Enrgy,-0.03644032140402775,0.0947540597667198
1931-07-31,HiTec,-0.10378924798962552,0.03718430672751971
1931-07-31,Hlth,0.025819123884334827,0.004004278513151771
1931-07-31,Manuf,-0.10245197195163891,-0.0013206924235217299
1931-07-31,NoDur,-0.03816851246133035,-0.0066337445696211805
1931-07-31,Other,-0.0989843510135161,-0.04010827261076144
1931-07-31,Shops,-0.015400517535619773,0.030515058498648218
1931-07-31,Telcm,-0.04864294556398718,0.007965795301968503
1931-07-31,Utils,-0.05379843409656182,8.629917018554423e-06
1931-08-31,Durbl,-0.02871186433295503,-0.34852781504973707
1931-08-31,Enrgy,0.0947540597667198,-0.3053994236971814
1931-08-31,HiTec,0.03718430672751971,-0.3396719097038433
1931-08-31,Hlth,0.004004278513151771,-0.29586563258794796
1931-08-31,Manuf,-0.0013206924235217299,-0.3004299090116297
1931-08-31,NoDur,-0.0066337445696211805,-0.2496547211845015
1931-08-31,Other,-0.04010827261076144,-0.26760397160109806
1931-08-31,Shops,0.030515058498648218,-0.30434290431216116
1931-08-31,Telcm,0.007965795301968503,-0.21714416763743083
1931-08-31,Utils,8.629917018554423e-06,-0.3262117566841287
1931-09-30,Durbl,-0.34852781504973707,0.12977494586982852
1931-09-30,Enrgy,-0.3053994236971814,0.150090497470885
1931-09-30,HiTec,-0.3396719097038433,0.1137327717291512
1931-09-30,Hlth,-0.29586563258794796,0.11257272360759307
1931-09-30,Manuf,-0.3004299090116297,0.06106003792087855
1931-09-30,NoDur,-0.2496547211845015,0.06915235735304592
1931-09-30,Other,-0.26760397160109806,0.02093709099021024
1931-09-30,Shops,-0.30434290431216116,0.1412683154965304
1931-09-30,Telcm,-0.21714416763743083,0.043532146550661066
1931-09-30,Utils,-0.3262117566841287,0.10447666141386613
1931-10-31,Durbl,0.12977494586982852,-0.03725279177585472
1931-10-31,Enrgy,0.150090497470885,-0.08734266887852438
1931-10-31,HiTec,0.1137327717291512,-0.14189770207004715
1931-10-31,Hlth,0.11257272360759307,-0.028440174462901036
1931-10-31,Manuf,0.06106003792087855,-0.08005062111691363
1931-10-31,NoDur,0.06915235735304592,-0.044048355675306405
1931-10-31,Other,0.02093709099021024,-0.19157822430107607
1931-10-31,Shops,0.1412683154965304,-0.09545785137456986
1931-10-31,Telcm,0.043532146550661066,-0.06857792212608815
1931-10-31,Utils,0.10447666141386613,-0.04794172535024266
1931-11-30,Durbl,-0.03725279177585472,-0.08793847733479498
1931-11-30,Enrgy,-0.08734266887852438,-0.18957886131040658
1931-11-30,HiTec,-0.14189770207004715,-0.13588752232294943
1931-11-30,Hlth,-0.028440174462901036,-0.04049995515604188
1931-11-30,Manuf,-0.08005062111691363,-0.15381636447476488
1931-11-30,NoDur,-0.044048355675306405,-0.09748182864347654
1931-11-30,Other,-0.19157822430107607,-0.16191325772654508
1931-11-30,Shops,-0.09545785137456986,-0.15410416091995727
1931-11-30,Telcm,-0.06857792212608815,-0.08010459741417264
1931-11-30,Utils,-0.04794172535024266,-0.1325870032352232
1931-12-31,Durbl,-0.08793847733479498,-0.06916555079105413
1931-12-31,Enrgy,-0.18957886131040658,-0.04886386962805189
1931-12-31,HiTec,-0.13588752232294943,-0.11429860630638633
1931-12-31,Hlth,-0.04049995515604188,-0.026858420187742094
1931-12-31,Manuf,-0.15381636447476488,-0.004636528453541899
1931-12-31,NoDur,-0.09748182864347654,0.02021368587513317
1931-12-31,Other,-0.16191325772654508,0.07209846328860103
1931-12-31,Shops,-0.15410416091995727,0.010138276661769252
1931-12-31,Telcm,-0.08010459741417264,-0.040346035111554435
1931-12-31,Utils,-0.1325870032352232,-0.025500487770870217
1932-01-31,Durbl,-0.06916555079105413,0.020619637341119157
1932-01-31,Enrgy,-0.04886386962805189,0.08696528117301172
1932-01-31,HiTec,-0.11429860630638633,0.06311257205193366
1932-01-31,Hlth,-0.026858420187742094,0.01992936001090584
1932-01-31,Manuf,-0.004636528453541899,0.05927708658272213
1932-01-31,NoDur,0.02021368587513317,0.05584055584834635
1932-01-31,Other,0.07209846328860103,-0.0036562603646339564
1932-01-31,Shops,0.010138276661769252,0.0410408194134142
1932-01-31,Telcm,-0.040346035111554435,0.11641268726552623
1932-01-31,Utils,-0.025500487770870217,0.07081753465321405
1932-02-29,Durbl,0.020619637341119157,-0.2220408453686339
1932-02-29,Enrgy,0.08696528117301172,-0.011408357517353584
1932-02-29,HiTec,0.06311257205193366,-0.14543709163469087
1932-02-29,Hlth,0.01992936001090584,-0.06476924527646866
1932-02-29,Manuf,0.05927708658272213,-0.14336569788877507
1932-02-29,NoDur,0.05584055584834635,-0.06261129280706079
1932-02-29,Other,-0.0036562603646339564,-0.16247437423754574
1932-02-29,Shops,0.0410408194134142,-0.08667186183210351
1932-02-29,Telcm,0.11641268726552623,-0.10116368813246457
1932-02-29,Utils,0.07081753465321405,-0.10405742261433937
1932-03-31,Durbl,-0.2220408453686339,-0.29550005892095077
1932-03-31,Enrgy,-0.011408357517353584,-0.14277325295008358
1932-03-31,HiTec,-0.14543709163469087,-0.24177070728641537
1932-03-31,Hlth,-0.06476924527646866,-0.1977178174324492
1932-03-31,Manuf,-0.14336569788877507,-0.2297595858223067
1932-03-31,NoDur,-0.06261129280706079,-0.11507563916489005
1932-03-31,Other,-0.16247437423754574,-0.22679655637553664
1932-03-31,Shops,-0.08667186183210351,-0.15377702266210336
1932-03-31,Telcm,-0.10116368813246457,-0.12423251516682499
1932-03-31,Utils,-0.10405742261433937,-0.15652906131902156
1932-04-30,Durbl,-0.29550005892095077,-0.18856166226485238
1932-04-30,Enrgy,-0.14277325295008358,-0.05514118092790199
1932-04-30,HiTec,-0.24177070728641537,-0.2862785840273042
1932-04-30,Hlth,-0.1977178174324492,-0.34725822177067756
1932-04-30,Manuf,-0.2297595858223067,-0.18242399027049472
1932-04-30,NoDur,-0.11507563916489005,-0.21226930727813909
1932-04-30,Other,-0.22679655637553664,-0.3063772297946109
1932-04-30,Shops,-0.15377702266210336,-0.2939040427492322
1932-04-30,Telcm,-0.12423251516682499,-0.10806422260660642
1932-04-30,Utils,-0.15652906131902156,-0.27293995083552725
1932-05-31,Durbl,-0.18856166226485238,-0.0783324947710855
1932-05-31,Enrgy,-0.05514118092790199,0.05971691571920612
1932-05-31,HiTec,-0.2862785840273042,0.06907343243466557
1932-05-31,Hlth,-0.34725822177067756,0.10926968285605576
1932-05-31,Manuf,-0.18242399027049472,-0.02547781758168921
1932-05-31,NoDur,-0.21226930727813909,0.010802064659332311
1932-05-31,Other,-0.3063772297946109,-0.01526615194707659
1932-05-31,Shops,-0.2939040427492322,-0.004651047361068583
1932-05-31,Telcm,-0.10806422260660642,-0.09709356775076228
1932-05-31,Utils,-0.27293995083552725,0.014648761473878835
1932-06-30,Durbl,-0.0783324947710855,0.45009814488460376
1932-06-30,Enrgy,0.05971691571920612,0.3394658006411815
1932-06-30,HiTec,0.06907343243466557,0.4419235584239798
1932-06-30,Hlth,0.10926968285605576,0.291710793494216
1932-06-30,Manuf,-0.02547781758168921,0.41861999263634164
1932-06-30,NoDur,0.010802064659332311,0.24776360218071192
1932-06-30,Other,-0.01526615194707659,0.5591958225907032
1932-06-30,Shops,-0.004651047361068583,0.27175117941290283
1932-06-30,Telcm,-0.09709356775076228,0.16691007923394552
1932-06-30,Utils,0.014648761473878835,0.2940228332510011
1932-07-31,Durbl,0.45009814488460376,0.45492772872040543
1932-07-31,Enrgy,0.3394658006411815,0.19541203142780494
1932-07-31,HiTec,0.4419235584239798,0.4565203630552277
1932-07-31,Hlth,0.291710793494216,0.3609793724926118
1932-07-31,Manuf,0.41861999263634164,0.4651673218998622
1932-07-31,NoDur,0.24776360218071192,0.22870413120336264
1932-07-31,Other,0.5591958225907032,0.5875544121475738
1932-07-31,Shops,0.27175117941290283,0.3309057821211241
1932-07-31,Telcm,0.16691007923394552,0.28139978600027593
1932-07-31,Utils,0.2940228332510011,0.4358865550673279
1932-08-31,Durbl,0.45492772872040543,0.08511139565237769
1932-08-31,Enrgy,0.19541203142780494,-0.10403715483636988
1932-08-31,HiTec,0.4565203630552277,-0.056149282571611225
1932-08-31,Hlth,0.3609793724926118,-0.11953122682137607
1932-08-31,Manuf,0.4651673218998622,-0.024592307107457856
1932-08-31,NoDur,0.22870413120336264,-0.009386804596852372
1932-08-31,Other,0.5875544121475738,-0.04220290997452825
1932-08-31,Shops,0.3309057821211241,0.030029080953142495
1932-08-31,Telcm,0.28139978600027593,0.003122516731736358
1932-08-31,Utils,0.4358865550673279,-0.04650403675046044
1932-09-30,Durbl,0.08511139565237769,-0.24748479214402785
1932-09-30,Enrgy,-0.10403715483636988,-0.03743978347940857
1932-09-30,HiTec,-0.056149282571611225,-0.1904461591507981
1932-09-30,Hlth,-0.11953122682137607,-0.18566114143852175
1932-09-30,Manuf,-0.024592307107457856,-0.15826231806013746
1932-09-30,NoDur,-0.009386804596852372,-0.1141406100012784
1932-09-30,Other,-0.04220290997452825,-0.1801607769083441
1932-09-30,Shops,0.030029080953142495,-0.12686224614973485
1932-09-30,Telcm,0.003122516731736358,-0.08138260804017705
1932-09-30,Utils,-0.04650403675046044,-0.10835214560506912
1932-10-31,Durbl,-0.24748479214402785,-0.029277162272996593
1932-10-31,Enrgy,-0.03743978347940857,-0.04548590866999269
1932-10-31,HiTec,-0.1904461591507981,-0.08254681301881983
1932-10-31,Hlth,-0.18566114143852175,0.053194731203192624
1932-10-31,Manuf,-0.15826231806013746,-0.10342519284929808
1932-10-31,NoDur,-0.1141406100012784,-0.07161473355964887
1932-10-31,Other,-0.1801607769083441,-0.06899679234541312
1932-10-31,Shops,-0.12686224614973485,-0.05632356803790217
1932-10-31,Telcm,-0.08138260804017705,-0.01153190217736566
1932-10-31,Utils,-0.10835214560506912,-0.03600654340977427
1932-11-30,Durbl,-0.029277162272996593,0.04389579584656156
1932-11-30,Enrgy,-0.04548590866999269,0.0012569490559837249
1932-11-30,HiTec,-0.08254681301881983,0.07422627305189167
1932-11-30,Hlth,0.053194731203192624,0.06860379037926934
1932-11-30,Manuf,-0.10342519284929808,0.03271475828631898
1932-11-30,NoDur,-0.07161473355964887,0.03774684083095936
1932-11-30,Other,-0.06899679234541312,0.048742205013893924
1932-11-30,Shops,-0.05632356803790217,0.04874734676853154
1932-11-30,Telcm,-0.01153190217736566,0.03696955922955314
1932-11-30,Utils,-0.03600654340977427,0.09130148556293882
1932-12-31,Durbl,0.04389579584656156,0.008866024113081794
